run_time   "Position[0][0]"   "Position[0][1]"   
1.6183   0.023841420   -0.002946475   
1.61846   0.023839629   -0.002944936   
1.61856   0.023837682   -0.002943351   
1.61872   0.023837261   -0.002943244   
1.61882   0.023838715   -0.002944929   
1.61898   0.023839386   -0.002944891   
1.61908   0.023841958   -0.002948268   
1.61923   0.023841788   -0.002948067   
1.61939   0.023839879   -0.002946490   
1.61955   0.023837199   -0.002944843   
1.61971   0.023836088   -0.002944528   
1.61986   0.023835878   -0.002945671   
1.62002   0.023835390   -0.002945921   
1.62017   0.023834885   -0.002944544   
1.62027   0.023834487   -0.002944290   
1.62043   0.023833340   -0.002942884   
1.62053   0.023832256   -0.002942485   
1.62069   0.023828401   -0.002939675   
1.62079   0.023826368   -0.002938393   
1.62095   0.023821375   -0.002932444   
1.6211   0.023816306   -0.002925627   
1.62126   0.023813997   -0.002921584   
1.62136   0.023812554   -0.002919399   
1.62152   0.023811459   -0.002917913   
1.62162   0.023810749   -0.002917609   
1.62178   0.023811840   -0.002919694   
1.62188   0.023810993   -0.002919353   
1.62204   0.023813462   -0.002923468   
1.6222   0.023813583   -0.002923512   
1.6223   0.023812550   -0.002921563   
1.62246   0.023810789   -0.002918634   
1.62256   0.023806361   -0.002912742   
1.62272   0.023801735   -0.002907907   
1.62288   0.023797809   -0.002904385   
1.62303   0.023794544   -0.002901545   
1.62319   0.023791331   -0.002897556   
1.62334   0.023787597   -0.002893411   
1.6235   0.023785002   -0.002890677   
1.62365   0.023784500   -0.002890573   
1.62375   0.023784554   -0.002891251   
1.6239   0.023783626   -0.002890998   
1.624   0.023784438   -0.002892553   
1.62415   0.023783792   -0.002893250   
1.62431   0.023785937   -0.002896606   
1.62447   0.023787869   -0.002899536   
1.62457   0.023787797   -0.002899302   
1.62473   0.023789018   -0.002901357   
1.62483   0.023787916   -0.002899259   
1.62498   0.023785758   -0.002896968   
1.62509   0.023783482   -0.002893475   
1.62524   0.023778313   -0.002887569   
1.62535   0.023777353   -0.002885792   
1.62551   0.023771578   -0.002878761   
1.62561   0.023772307   -0.002880047   
1.62577   0.023768981   -0.002876808   
1.62587   0.023770891   -0.002879473   
1.62603   0.023769331   -0.002878093   
1.62613   0.023768248   -0.002876996   
1.62629   0.023766732   -0.002875652   
1.62639   0.023762576   -0.002870645   
1.62655   0.023761153   -0.002869813   
1.62665   0.023757181   -0.002865988   
1.62681   0.023756498   -0.002866391   
1.6269   0.023755310   -0.002865607   
1.62706   0.023754682   -0.002866596   
1.62716   0.023755119   -0.002867917   
1.62732   0.023755879   -0.002868503   
1.62742   0.023757229   -0.002869889   
1.62757   0.023757571   -0.002870614   
1.62768   0.023757467   -0.002870761   
1.62784   0.023756706   -0.002870714   
1.62799   0.023757378   -0.002872518   
1.62815   0.023756796   -0.002872672   
1.62831   0.023754456   -0.002869604   
1.62847   0.023752636   -0.002866618   
1.62862   0.023751379   -0.002864761   
1.62878   0.023748910   -0.002860993   
1.62893   0.023744722   -0.002857068   
1.62909   0.023742633   -0.002856253   
1.62925   0.023744318   -0.002858831   
1.62941   0.023745805   -0.002861130   
1.62957   0.023745316   -0.002860878   
1.62972   0.023744784   -0.002860597   
1.62982   0.023743213   -0.002858529   
1.62998   0.023742322   -0.002858602   
1.63008   0.023737563   -0.002853003   
1.63024   0.023735321   -0.002851869   
1.63034   0.023730702   -0.002847131   
1.6305   0.023729396   -0.002846788   
1.6306   0.023726635   -0.002844222   
1.63076   0.023728065   -0.002845002   
1.63086   0.023727699   -0.002844022   
1.63102   0.023730730   -0.002847223   
1.63112   0.023730314   -0.002847182   
1.63128   0.023733098   -0.002850759   
1.63138   0.023731747   -0.002849041   
1.63153   0.023732276   -0.002850287   
1.63169   0.023731131   -0.002848685   
1.63179   0.023729507   -0.002846158   
1.63195   0.023728017   -0.002844007   
1.63205   0.023726812   -0.002842096   
1.63221   0.023723636   -0.002838014   
1.63231   0.023723095   -0.002837158   
1.63247   0.023716611   -0.002830773   
1.63258   0.023717162   -0.002832143   
1.63274   0.023712684   -0.002828152   
1.63284   0.023715176   -0.002831253   
1.633   0.023714032   -0.002830281   
1.6331   0.023714424   -0.002830956   
1.63326   0.023713657   -0.002829956   
1.63336   0.023710016   -0.002825770   
1.63352   0.023708269   -0.002824803   
1.63367   0.023706145   -0.002824127   
1.63383   0.023702817   -0.002820741   
1.63399   0.023698439   -0.002816792   
1.63414   0.023695762   -0.002813821   
1.63429   0.023695370   -0.002812197   
1.63445   0.023695790   -0.002812565   
1.63461   0.023694762   -0.002811126   
1.63471   0.023695062   -0.002811740   
1.63487   0.023693582   -0.002810311   
1.63497   0.023693399   -0.002811000   
1.63513   0.023691045   -0.002808354   
1.63523   0.023690904   -0.002807973   
1.63539   0.023687311   -0.002803147   
1.63549   0.023685893   -0.002801183   
1.63565   0.023682201   -0.002796717   
1.63575   0.023680542   -0.002794283   
1.63591   0.023675863   -0.002791061   
1.63606   0.023674652   -0.002790996   
1.63616   0.023672679   -0.002789732   
1.63632   0.023674411   -0.002791373   
1.63642   0.023676478   -0.002793799   
1.63658   0.023678855   -0.002795698   
1.63674   0.023680849   -0.002797072   
1.63689   0.023680562   -0.002797187   
1.63705   0.023680490   -0.002798206   
1.63721   0.023680782   -0.002800300   
1.63731   0.023677349   -0.002796776   
1.63746   0.023678114   -0.002798800   
1.63756   0.023675220   -0.002795675   
1.63772   0.023675372   -0.002795095   
1.63782   0.023672670   -0.002791805   
1.63798   0.023672828   -0.002792623   
1.63809   0.023670659   -0.002790971   
1.63825   0.023671653   -0.002793394   
1.63835   0.023669294   -0.002791603   
1.63851   0.023669882   -0.002793835   
1.63866   0.023668920   -0.002792354   
1.63876   0.023668147   -0.002790824   
1.63892   0.023665467   -0.002787100   
1.63902   0.023663757   -0.002784661   
1.63918   0.023659737   -0.002780113   
1.63929   0.023658235   -0.002778613   
1.63945   0.023651921   -0.002773435   
1.6396   0.023649674   -0.002771850   
1.6397   0.023649838   -0.002772208   
1.63986   0.023650459   -0.002773139   
1.63995   0.023654349   -0.002777068   
1.64011   0.023656309   -0.002778975   
1.64022   0.023658687   -0.002781481   
1.64038   0.023659468   -0.002782927   
1.64048   0.023657479   -0.002781264   
1.64064   0.023656104   -0.002781389   
1.64073   0.023651404   -0.002775844   
1.64089   0.023648953   -0.002773829   
1.64104   0.023645471   -0.002769630   
1.64114   0.023642444   -0.002765746   
1.6413   0.023640200   -0.002762718   
1.6414   0.023637140   -0.002759334   
1.64155   0.023634947   -0.002757830   
1.64171   0.023630824   -0.002754161   
1.64187   0.023627257   -0.002751998   
1.64197   0.023626828   -0.002752659   
1.64213   0.023624122   -0.002750300   
1.64223   0.023624987   -0.002750944   
1.64238   0.023624263   -0.002749652   
1.64254   0.023626453   -0.002752102   
1.6427   0.023627370   -0.002753131   
1.64286   0.023625462   -0.002751876   
1.64302   0.023624342   -0.002751957   
1.64312   0.023622985   -0.002751278   
1.64327   0.023621496   -0.002750043   
1.64337   0.023623148   -0.002751564   
1.64353   0.023623456   -0.002751238   
1.64369   0.023624788   -0.002751570   
1.64384   0.023624273   -0.002751179   
1.64394   0.023625930   -0.002753584   
1.6441   0.023623526   -0.002751706   
1.6442   0.023625813   -0.002755073   
1.64436   0.023623384   -0.002752507   
1.64445   0.023624649   -0.002754960   
1.64461   0.023621935   -0.002751044   
1.64471   0.023621645   -0.002750235   
1.64487   0.023616918   -0.002743837   
1.64497   0.023615772   -0.002742838   
1.64513   0.023610469   -0.002737498   
1.64523   0.023609359   -0.002737735   
1.64539   0.023604044   -0.002733192   
1.64555   0.023600362   -0.002729976   
1.64565   0.023600253   -0.002730133   
1.6458   0.023598648   -0.002728509   
1.64596   0.023600102   -0.002730199   
1.64612   0.023601260   -0.002731091   
1.64628   0.023600358   -0.002730691   
1.64643   0.023599959   -0.002732001   
1.64659   0.023600174   -0.002733548   
1.64675   0.023599057   -0.002733116   
1.6469   0.023596721   -0.002729313   
1.64706   0.023595010   -0.002726349   
1.64722   0.023593237   -0.002723940   
1.64738   0.023589915   -0.002720595   
1.64754   0.023585866   -0.002717335   
1.64764   0.023585978   -0.002717928   
1.64779   0.023582690   -0.002715862   
1.64789   0.023585295   -0.002719694   
1.64805   0.023584266   -0.002718892   
1.6482   0.023585592   -0.002719005   
1.6483   0.023586203   -0.002719299   
1.64846   0.023585486   -0.002718964   
1.64856   0.023584806   -0.002718953   
1.64872   0.023582852   -0.002718531   
1.64882   0.023581733   -0.002717956   
1.64898   0.023581180   -0.002717916   
1.64908   0.023580362   -0.002717130   
1.64924   0.023581416   -0.002717562   
1.64934   0.023580760   -0.002716785   
1.6495   0.023581582   -0.002717269   
1.6496   0.023581628   -0.002716903   
1.64976   0.023582920   -0.002718414   
1.64991   0.023581140   -0.002718086   
1.65001   0.023579640   -0.002718139   
1.65017   0.023577085   -0.002715628   
1.65027   0.023574369   -0.002712168   
1.65043   0.023571855   -0.002708496   
1.65053   0.023567888   -0.002703460   
1.65069   0.023564262   -0.002698731   
1.65079   0.023561272   -0.002695274   
1.65095   0.023557129   -0.002691527   
1.65105   0.023557328   -0.002692249   
1.65121   0.023554675   -0.002690759   
1.65131   0.023557331   -0.002694747   
1.65147   0.023556790   -0.002695336   
1.65163   0.023559466   -0.002697414   
1.65173   0.023559721   -0.002697556   
1.65189   0.023559735   -0.002697725   
1.65198   0.023558027   -0.002696801   
1.65214   0.023556760   -0.002697035   
1.65224   0.023554816   -0.002695960   
1.65241   0.023555281   -0.002697622   
1.65256   0.023556012   -0.002699517   
1.65266   0.023553937   -0.002696603   
1.65282   0.023554436   -0.002696584   
1.65297   0.023552321   -0.002694361   
1.65313   0.023550591   -0.002691598   
1.65329   0.023549965   -0.002691022   
1.65339   0.023545141   -0.002686757   
1.65355   0.023543955   -0.002686326   
1.65371   0.023542754   -0.002685159   
1.65381   0.023540067   -0.002681473   
1.65397   0.023540050   -0.002680911   
1.65412   0.023538511   -0.002678638   
1.65428   0.023537070   -0.002676736   
1.65444   0.023534669   -0.002674495   
1.6546   0.023528972   -0.002668905   
1.65476   0.023522498   -0.002664159   
1.65486   0.023523284   -0.002665966   
1.65501   0.023520181   -0.002663524   
1.65516   0.023520842   -0.002664059   
1.65527   0.023522339   -0.002665385   
1.65542   0.023522955   -0.002666590   
1.65552   0.023523151   -0.002667573   
1.65568   0.023522958   -0.002668414   
1.65578   0.023522296   -0.002668334   
1.65594   0.023522704   -0.002669597   
1.65605   0.023521050   -0.002668838   
1.65621   0.023522151   -0.002669777   
1.65631   0.023520906   -0.002668318   
1.65647   0.023521891   -0.002668380   
1.65657   0.023521480   -0.002667261   
1.65673   0.023521508   -0.002666988   
1.65688   0.023518825   -0.002664350   
1.65698   0.023518592   -0.002665198   
1.65714   0.023515665   -0.002661629   
1.65724   0.023514278   -0.002660140   
1.6574   0.023510545   -0.002655732   
1.6575   0.023507403   -0.002652162   
1.65766   0.023504398   -0.002648045   
1.65782   0.023502254   -0.002644835   
1.65792   0.023497715   -0.002640154   
1.65807   0.023495349   -0.002638728   
1.65817   0.023491498   -0.002636009   
1.65833   0.023491040   -0.002637427   
1.65842   0.023491585   -0.002638822   
1.65858   0.023492956   -0.002640746   
1.65867   0.023495958   -0.002643665   
1.65883   0.023496432   -0.002644450   
1.65899   0.023497764   -0.002646911   
1.65915   0.023497146   -0.002647918   
1.65931   0.023493983   -0.002645424   
1.65941   0.023494235   -0.002646692   
1.65957   0.023490577   -0.002643529   
1.65967   0.023490396   -0.002643288   
1.65983   0.023485629   -0.002637332   
1.65999   0.023482842   -0.002632756   
1.66009   0.023480137   -0.002629720   
1.66025   0.023478281   -0.002628166   
1.66036   0.023474740   -0.002625480   
1.66052   0.023477109   -0.002629134   
1.66068   0.023478157   -0.002630421   
1.66078   0.023477061   -0.002629085   
1.66093   0.023475955   -0.002627489   
1.66104   0.023472826   -0.002623630   
1.6612   0.023469025   -0.002619028   
1.6613   0.023466269   -0.002615947   
1.66146   0.023460812   -0.002610915   
1.66156   0.023460590   -0.002611324   
1.66171   0.023455968   -0.002608837   
1.66181   0.023458326   -0.002612343   
1.66197   0.023457007   -0.002611150   
1.66213   0.023458697   -0.002612418   
1.66223   0.023460184   -0.002613645   
1.66239   0.023460405   -0.002614286   
1.66249   0.023459700   -0.002614342   
1.66264   0.023458038   -0.002613998   
1.66275   0.023456106   -0.002612978   
1.6629   0.023455156   -0.002613165   
1.66301   0.023452922   -0.002611915   
1.66317   0.023453901   -0.002612550   
1.66327   0.023453351   -0.002611526   
1.66343   0.023455293   -0.002612214   
1.66353   0.023455091   -0.002611738   
1.66369   0.023455061   -0.002612303   
1.66384   0.023452445   -0.002610411   
1.66395   0.023452898   -0.002612016   
1.66411   0.023449385   -0.002608024   
1.6642   0.023448578   -0.002607243   
1.66437   0.023443694   -0.002601446   
1.66446   0.023441317   -0.002598574   
1.66463   0.023437798   -0.002593835   
1.66478   0.023435782   -0.002590840   
1.66494   0.023433772   -0.002589707   
1.6651   0.023429856   -0.002586574   
1.66525   0.023424840   -0.002583198   
1.6654   0.023421592   -0.002580816   
1.6655   0.023423024   -0.002582152   
1.66565   0.023420690   -0.002580232   
1.66581   0.023422343   -0.002582085   
1.66597   0.023425056   -0.002585973   
1.66612   0.023425153   -0.002587252   
1.66628   0.023422956   -0.002585513   
1.66644   0.023420421   -0.002584627   
1.66654   0.023419286   -0.002584177   
1.6667   0.023417032   -0.002581149   
1.6668   0.023416742   -0.002580377   
1.66695   0.023416203   -0.002578703   
1.66705   0.023415431   -0.002577882   
1.66721   0.023416352   -0.002578891   
1.66732   0.023413603   -0.002576725   
1.66748   0.023415438   -0.002579268   
1.66758   0.023412341   -0.002576338   
1.66775   0.023413427   -0.002577460   
1.66785   0.023409909   -0.002573883   
1.66801   0.023408418   -0.002572129   
1.66811   0.023405876   -0.002569136   
1.66826   0.023403063   -0.002565364   
1.66836   0.023403829   -0.002566413   
1.66852   0.023400148   -0.002563762   
1.66868   0.023395974   -0.002561395   
1.66883   0.023394844   -0.002561166   
1.66894   0.023393658   -0.002560591   
1.66909   0.023394555   -0.002561579   
1.66919   0.023396390   -0.002562886   
1.66935   0.023398431   -0.002564341   
1.66945   0.023398977   -0.002565275   
1.6696   0.023399021   -0.002565455   
1.66971   0.023397816   -0.002564708   
1.66987   0.023396664   -0.002564965   
1.66997   0.023393963   -0.002563429   
1.67013   0.023394536   -0.002564362   
1.67024   0.023393681   -0.002562898   
1.67039   0.023395591   -0.002563410   
1.67049   0.023395267   -0.002562560   
1.67065   0.023395594   -0.002562589   
1.67081   0.023393047   -0.002560563   
1.67091   0.023393513   -0.002562560   
1.67107   0.023389398   -0.002559416   
1.67117   0.023389308   -0.002559861   
1.67133   0.023384861   -0.002555541   
1.67143   0.023383488   -0.002553981   
1.67159   0.023380629   -0.002549631   
1.67175   0.023378729   -0.002546441   
1.67185   0.023375135   -0.002542602   
1.672   0.023373653   -0.002542556   
1.67216   0.023373169   -0.002544442   
1.67232   0.023370623   -0.002543249   
1.67248   0.023366543   -0.002540059   
1.67263   0.023363986   -0.002537024   
1.67273   0.023363877   -0.002536014   
1.67289   0.023361031   -0.002533203   
1.67299   0.023361514   -0.002533794   
1.67314   0.023361066   -0.002534375   
1.6733   0.023362311   -0.002537480   
1.67346   0.023361886   -0.002539401   
1.67356   0.023360611   -0.002538538   
1.67372   0.023361286   -0.002538453   
1.67382   0.023360065   -0.002536104   
1.67397   0.023357446   -0.002532194   
1.67407   0.023356039   -0.002530125   
1.67423   0.023350003   -0.002524636   
1.67433   0.023349467   -0.002525072   
1.67449   0.023343884   -0.002521120   
1.67459   0.023345361   -0.002523475   
1.67475   0.023342844   -0.002521247   
1.67485   0.023343564   -0.002522081   
1.67501   0.023341563   -0.002518829   
1.67516   0.023339714   -0.002515554   
1.67526   0.023337005   -0.002512436   
1.67542   0.023334826   -0.002511410   
1.67558   0.023333452   -0.002512223   
1.67573   0.023330075   -0.002510335   
1.67589   0.023325812   -0.002506716   
1.67604   0.023323088   -0.002504163   
1.67619   0.023322759   -0.002502912   
1.67636   0.023323503   -0.002503735   
1.67651   0.023322670   -0.002502688   
1.67661   0.023323095   -0.002503482   
1.67677   0.023320191   -0.002502140   
1.67687   0.023320243   -0.002503586   
1.67703   0.023315948   -0.002500571   
1.67719   0.023312171   -0.002496162   
1.67735   0.023310596   -0.002493591   
1.67751   0.023308911   -0.002491499   
1.67767   0.023305966   -0.002489488   
1.67782   0.023305149   -0.002489883   
1.67798   0.023305565   -0.002491607   
1.67814   0.023305105   -0.002491790   
1.6783   0.023302564   -0.002490197   
1.67846   0.023301666   -0.002489127   
1.67862   0.023301032   -0.002487575   
1.67878   0.023297807   -0.002484208   
1.67888   0.023297741   -0.002485214   
1.67903   0.023293444   -0.002482417   
1.67919   0.023289348   -0.002480182   
1.67934   0.023288579   -0.002480059   
1.67944   0.023288338   -0.002480008   
1.6796   0.023288967   -0.002480114   
1.6797   0.023290707   -0.002481174   
1.67986   0.023292624   -0.002482851   
1.67996   0.023294097   -0.002483888   
1.68011   0.023295096   -0.002484891   
1.68022   0.023293758   -0.002484457   
1.68038   0.023293529   -0.002484890   
1.68048   0.023291184   -0.002483241   
1.68064   0.023292245   -0.002483316   
1.68074   0.023291190   -0.002481749   
1.6809   0.023292573   -0.002482090   
1.681   0.023292224   -0.002481567   
1.68115   0.023292954   -0.002482279   
1.68131   0.023290174   -0.002480475   
1.68141   0.023289881   -0.002481889   
1.68157   0.023285808   -0.002478832   
1.68167   0.023284599   -0.002478796   
1.68183   0.023280244   -0.002474872   
1.68193   0.023278172   -0.002472358   
1.68209   0.023275268   -0.002468666   
1.68219   0.023273127   -0.002466138   
1.68236   0.023269811   -0.002463458   
1.68246   0.023266782   -0.002461515   
1.68262   0.023263230   -0.002459379   
1.68272   0.023263793   -0.002460635   
1.68287   0.023264018   -0.002462068   
1.68297   0.023268340   -0.002465683   
1.68313   0.023268943   -0.002465671   
1.68329   0.023271242   -0.002466449   
1.6834   0.023269906   -0.002464883   
1.68356   0.023271251   -0.002466428   
1.68366   0.023269392   -0.002465520   
1.68382   0.023269760   -0.002467186   
1.68398   0.023267224   -0.002465950   
1.68408   0.023266003   -0.002464717   
1.68424   0.023263377   -0.002461049   
1.68434   0.023262393   -0.002459306   
1.6845   0.023258175   -0.002454557   
1.6846   0.023256480   -0.002452577   
1.68476   0.023250081   -0.002448473   
1.68492   0.023248584   -0.002448841   
1.68502   0.023246661   -0.002448439   
1.68518   0.023248700   -0.002450717   
1.68528   0.023249941   -0.002451709   
1.68544   0.023252311   -0.002453207   
1.68554   0.023254288   -0.002454250   
1.6857   0.023256414   -0.002455042   
1.6858   0.023256658   -0.002455507   
1.68597   0.023255969   -0.002456696   
1.68607   0.023253513   -0.002455546   
1.68622   0.023251083   -0.002455079   
1.68632   0.023246595   -0.002450494   
1.68648   0.023243824   -0.002447630   
1.68664   0.023239762   -0.002441866   
1.68674   0.023238560   -0.002440555   
1.6869   0.023233892   -0.002436176   
1.687   0.023232678   -0.002435823   
1.68716   0.023227380   -0.002431868   
1.68732   0.023223815   -0.002430400   
1.68742   0.023223264   -0.002430619   
1.68758   0.023222758   -0.002429945   
1.68768   0.023223544   -0.002430187   
1.68784   0.023224637   -0.002429713   
1.68794   0.023225122   -0.002429884   
1.6881   0.023228342   -0.002432938   
1.68821   0.023226914   -0.002432759   
1.68837   0.023228508   -0.002436660   
1.68847   0.023224475   -0.002433293   
1.68863   0.023223026   -0.002432052   
1.68874   0.023218842   -0.002427889   
1.6889   0.023217611   -0.002426495   
1.689   0.023214577   -0.002423481   
1.68915   0.023211423   -0.002420461   
1.68925   0.023210711   -0.002420077   
1.68941   0.023205792   -0.002416835   
1.68957   0.023200582   -0.002414397   
1.68972   0.023200480   -0.002415269   
1.68982   0.023199815   -0.002415191   
1.68998   0.023202993   -0.002416795   
1.69008   0.023205035   -0.002417727   
1.69024   0.023208114   -0.002419674   
1.69034   0.023208627   -0.002420830   
1.6905   0.023209450   -0.002422104   
1.6906   0.023208158   -0.002421592   
1.69076   0.023208250   -0.002422265   
1.69091   0.023208076   -0.002423256   
1.69107   0.023206406   -0.002421535   
1.69123   0.023204357   -0.002418516   
1.69139   0.023203967   -0.002417057   
1.69154   0.023202084   -0.002415091   
1.69169   0.023196834   -0.002411560   
1.6918   0.023196322   -0.002412966   
1.69195   0.023192446   -0.002411129   
1.69205   0.023193578   -0.002412721   
1.69221   0.023191508   -0.002410461   
1.69231   0.023190294   -0.002409370   
1.69247   0.023186557   -0.002405624   
1.69257   0.023183862   -0.002402935   
1.69273   0.023180187   -0.002399448   
1.69284   0.023177314   -0.002397673   
1.693   0.023173139   -0.002395748   
1.6931   0.023170585   -0.002394791   
1.69326   0.023169622   -0.002394786   
1.69336   0.023171792   -0.002396259   
1.69352   0.023175355   -0.002397931   
1.69362   0.023178700   -0.002399681   
1.69378   0.023179949   -0.002400853   
1.69388   0.023180383   -0.002401619   
1.69404   0.023180065   -0.002402232   
1.69414   0.023179041   -0.002401754   
1.6943   0.023179179   -0.002403054   
1.69441   0.023176694   -0.002401568   
1.69457   0.023177707   -0.002401862   
1.69467   0.023176124   -0.002399337   
1.69483   0.023176650   -0.002398766   
1.69493   0.023176024   -0.002398067   
1.69509   0.023174931   -0.002398242   
1.69524   0.023170505   -0.002396558   
1.6954   0.023164977   -0.002394133   
1.69556   0.023164763   -0.002393367   
1.69566   0.023162003   -0.002391356   
1.69582   0.023162787   -0.002391880   
1.69592   0.023162632   -0.002391730   
1.69609   0.023164474   -0.002392583   
1.69624   0.023164294   -0.002392545   
1.69635   0.023166236   -0.002395246   
1.6965   0.023163800   -0.002394520   
1.69661   0.023165446   -0.002397248   
1.69676   0.023161077   -0.002392758   
1.69686   0.023161024   -0.002392523   
1.69702   0.023156245   -0.002385746   
1.69713   0.023155748   -0.002385035   
1.69729   0.023150720   -0.002381046   
1.69739   0.023149913   -0.002381050   
1.69754   0.023145027   -0.002376988   
1.6977   0.023141167   -0.002374419   
1.6978   0.023140052   -0.002373656   
1.69796   0.023138966   -0.002373205   
1.69806   0.023140332   -0.002374445   
1.69821   0.023142448   -0.002375690   
1.69832   0.023143392   -0.002376495   
1.69848   0.023145293   -0.002378364   
1.69858   0.023143497   -0.002377758   
1.69874   0.023145155   -0.002381705   
1.69885   0.023142097   -0.002379659   
1.69901   0.023142522   -0.002380212   
1.69917   0.023138271   -0.002375956   
1.69927   0.023135944   -0.002373961   
1.69943   0.023131173   -0.002369942   
1.69953   0.023127911   -0.002367043   
1.69969   0.023123074   -0.002363197   
1.6998   0.023120554   -0.002361228   
1.69996   0.023116751   -0.002358928   
1.70006   0.023115571   -0.002358555   
1.70022   0.023114584   -0.002358064   
1.70032   0.023117159   -0.002359757   
1.70047   0.023119720   -0.002360730   
1.70063   0.023124310   -0.002363979   
1.70079   0.023126625   -0.002366690   
1.70095   0.023125650   -0.002365764   
1.70111   0.023123679   -0.002364064   
1.70127   0.023122656   -0.002363850   
1.70143   0.023120263   -0.002362253   
1.70158   0.023115971   -0.002358120   
1.70174   0.023113041   -0.002355069   
1.70191   0.023112365   -0.002354301   
1.70206   0.023109359   -0.002352642   
1.70222   0.023103713   -0.002349725   
1.70237   0.023100964   -0.002348600   
1.70253   0.023103471   -0.002351158   
1.70269   0.023105762   -0.002354409   
1.70285   0.023104587   -0.002354367   
1.70301   0.023103365   -0.002353121   
1.70317   0.023103241   -0.002353078   
1.70333   0.023101287   -0.002351657   
1.70349   0.023096341   -0.002348592   
1.70359   0.023097284   -0.002349801   
1.70375   0.023092031   -0.002345693   
1.7039   0.023090799   -0.002344229   
1.704   0.023091379   -0.002344283   
1.70416   0.023091332   -0.002344458   
1.70425   0.023093309   -0.002345647   
1.70441   0.023094348   -0.002346386   
1.70457   0.023097060   -0.002348178   
1.70472   0.023097009   -0.002349149   
1.70483   0.023095787   -0.002348417   
1.70498   0.023094583   -0.002347429   
1.70508   0.023093039   -0.002345481   
1.70524   0.023090240   -0.002342190   
1.70534   0.023087969   -0.002339712   
1.7055   0.023081881   -0.002334689   
1.7056   0.023081343   -0.002334525   
1.70577   0.023074790   -0.002330355   
1.70587   0.023076530   -0.002332345   
1.70603   0.023072176   -0.002330446   
1.70613   0.023074870   -0.002333340   
1.70629   0.023072670   -0.002332222   
1.70639   0.023074436   -0.002333525   
1.70655   0.023072777   -0.002331779   
1.70671   0.023072223   -0.002331693   
1.70681   0.023070085   -0.002330488   
1.70697   0.023069544   -0.002331565   
1.70707   0.023065679   -0.002328472   
1.70723   0.023065254   -0.002328931   
1.70739   0.023061774   -0.002325585   
1.70749   0.023060513   -0.002324357   
1.70765   0.023056450   -0.002319809   
1.70775   0.023055513   -0.002318345   
1.70791   0.023051934   -0.002314677   
1.70802   0.023051492   -0.002314547   
1.70818   0.023046432   -0.002311189   
1.70828   0.023045643   -0.002311233   
1.70844   0.023040312   -0.002306960   
1.7086   0.023039081   -0.002305269   
1.7087   0.023038929   -0.002304864   
1.70886   0.023040753   -0.002306082   
1.70896   0.023040661   -0.002306033   
1.70913   0.023043724   -0.002309003   
1.70923   0.023041098   -0.002307339   
1.70939   0.023041639   -0.002309542   
1.70955   0.023037928   -0.002307390   
1.70965   0.023036790   -0.002307048   
1.70981   0.023032331   -0.002303278   
1.70991   0.023029430   -0.002300463   
1.71007   0.023024203   -0.002296103   
1.71018   0.023020741   -0.002293432   
1.71034   0.023016226   -0.002290280   
1.71044   0.023014194   -0.002289398   
1.7106   0.023012223   -0.002288695   
1.7107   0.023013911   -0.002290460   
1.71085   0.023014234   -0.002291399   
1.71101   0.023018973   -0.002294317   
1.71117   0.023023736   -0.002297607   
1.71133   0.023024696   -0.002297543   
1.71143   0.023025633   -0.002298186   
1.71158   0.023022224   -0.002295800   
1.71168   0.023020781   -0.002295259   
1.71184   0.023014538   -0.002290451   
1.712   0.023008582   -0.002286049   
1.71216   0.023006616   -0.002283887   
1.71232   0.023004368   -0.002281758   
1.71248   0.023001335   -0.002278815   
1.71263   0.023001140   -0.002279335   
1.71273   0.022999981   -0.002279481   
1.71289   0.022999115   -0.002281169   
1.71299   0.023000789   -0.002283592   
1.71314   0.023001116   -0.002285222   
1.7133   0.023005240   -0.002287915   
1.71346   0.023007534   -0.002289558   
1.71356   0.023007320   -0.002289040   
1.71371   0.023006349   -0.002287844   
1.71381   0.023006884   -0.002288687   
1.71397   0.023002675   -0.002285794   
1.71413   0.022996542   -0.002282299   
1.71428   0.022993948   -0.002280748   
1.71444   0.022993859   -0.002280520   
1.7146   0.022993880   -0.002279337   
1.71475   0.022993171   -0.002277567   
1.71491   0.022992061   -0.002276805   
1.71507   0.022991943   -0.002277399   
1.71517   0.022989155   -0.002275481   
1.71533   0.022989204   -0.002276527   
1.71549   0.022988273   -0.002276664   
1.71564   0.022985433   -0.002274024   
1.7158   0.022984130   -0.002272153   
1.71597   0.022984681   -0.002271655   
1.71612   0.022981589   -0.002269472   
1.71622   0.022980473   -0.002269944   
1.71637   0.022977016   -0.002269511   
1.71647   0.022974218   -0.002268299   
1.71662   0.022972061   -0.002267347   
1.71678   0.022967573   -0.002262866   
1.71694   0.022963883   -0.002259538   
1.71704   0.022963261   -0.002258047   
1.71719   0.022961102   -0.002255585   
1.71729   0.022957187   -0.002252777   
1.71745   0.022955812   -0.002252579   
1.71755   0.022952182   -0.002251207   
1.71771   0.022954480   -0.002253929   
1.71781   0.022953809   -0.002253893   
1.71797   0.022958944   -0.002256502   
1.71807   0.022959697   -0.002255980   
1.71823   0.022963358   -0.002257088   
1.71833   0.022962491   -0.002256485   
1.71849   0.022963859   -0.002258393   
1.71859   0.022962140   -0.002257729   
1.71875   0.022962817   -0.002259774   
1.71891   0.022959931   -0.002258670   
1.71901   0.022957790   -0.002256807   
1.71917   0.022954968   -0.002253403   
