run_time   "Position[0][0]"   "Position[0][1]"   
1.82251   0.022734740   0.002098730   
1.8226   0.022731460   0.002096361   
1.82276   0.022733733   0.002098106   
1.82286   0.022730074   0.002095778   
1.82302   0.022731271   0.002096236   
1.82313   0.022728469   0.002094478   
1.82329   0.022728893   0.002094073   
1.82339   0.022728265   0.002093441   
1.82354   0.022728621   0.002093299   
1.8237   0.022731482   0.002095098   
1.8238   0.022730962   0.002095073   
1.82396   0.022732718   0.002096392   
1.82405   0.022735254   0.002098054   
1.82421   0.022734026   0.002097067   
1.82431   0.022737241   0.002098654   
1.82447   0.022734469   0.002096333   
1.82458   0.022737924   0.002098375   
1.82474   0.022735758   0.002096704   
1.82484   0.022738617   0.002099147   
1.825   0.022735491   0.002097191   
1.82511   0.022736017   0.002098170   
1.82526   0.022732171   0.002095622   
1.82537   0.022731127   0.002095144   
1.82552   0.022729381   0.002093794   
1.82568   0.022725846   0.002091010   
1.82579   0.022725462   0.002090856   
1.82595   0.022720898   0.002087782   
1.82605   0.022719808   0.002087360   
1.82621   0.022718325   0.002086951   
1.82636   0.022715789   0.002085449   
1.82646   0.022716647   0.002086221   
1.82662   0.022714170   0.002084040   
1.82672   0.022712448   0.002082371   
1.82688   0.022712764   0.002082222   
1.82698   0.022709677   0.002079620   
1.82714   0.022710964   0.002080677   
1.82724   0.022706201   0.002077485   
1.82741   0.022706718   0.002077969   
1.82751   0.022702673   0.002075434   
1.82767   0.022704405   0.002076330   
1.82777   0.022702445   0.002074955   
1.82793   0.022704964   0.002076183   
1.82803   0.022704630   0.002075884   
1.82819   0.022705686   0.002076542   
1.82829   0.022707958   0.002078060   
1.82844   0.022708448   0.002078846   
1.82855   0.022713221   0.002082182   
1.8287   0.022712815   0.002082260   
1.82881   0.022716388   0.002084793   
1.82897   0.022713571   0.002082135   
1.82907   0.022715191   0.002083052   
1.82923   0.022712727   0.002080690   
1.82933   0.022713482   0.002081544   
1.82949   0.022711476   0.002080123   
1.82959   0.022709609   0.002079002   
1.82975   0.022706832   0.002077166   
1.82985   0.022702244   0.002073826   
1.83001   0.022701392   0.002073299   
1.83016   0.022700117   0.002072271   
1.83026   0.022697755   0.002070446   
1.83042   0.022697840   0.002070298   
1.83052   0.022693411   0.002067213   
1.83068   0.022694559   0.002068327   
1.83078   0.022690642   0.002066050   
1.83094   0.022692448   0.002067322   
1.83105   0.022689172   0.002065129   
1.83121   0.022690403   0.002065256   
1.83131   0.022689221   0.002064574   
1.83147   0.022691484   0.002065977   
1.83157   0.022693899   0.002067645   
1.83172   0.022694890   0.002068777   
1.83188   0.022697315   0.002070317   
1.83199   0.022697656   0.002070500   
1.83215   0.022699107   0.002071129   
1.83225   0.022701286   0.002072317   
1.8324   0.022701077   0.002071808   
1.83256   0.022702569   0.002072313   
1.83266   0.022703732   0.002072787   
1.83282   0.022703574   0.002072695   
1.83292   0.022707352   0.002075018   
1.83307   0.022706708   0.002074647   
1.83318   0.022711176   0.002077622   
1.83334   0.022709832   0.002076516   
1.83344   0.022713096   0.002078863   
1.8336   0.022710793   0.002077185   
1.83371   0.022712751   0.002078883   
1.83381   0.022710037   0.002076840   
1.83397   0.022709498   0.002076993   
1.83407   0.022704044   0.002073366   
1.83422   0.022702725   0.002072607   
1.83433   0.022697542   0.002069514   
1.83449   0.022698677   0.002070045   
1.83459   0.022697437   0.002069520   
1.83475   0.022701021   0.002071891   
1.83485   0.022702152   0.002072726   
1.83501   0.022703574   0.002073584   
1.83516   0.022706705   0.002075182   
1.83526   0.022707386   0.002075651   
1.83542   0.022709688   0.002076596   
1.83552   0.022712668   0.002078222   
1.83568   0.022711310   0.002076928   
1.83578   0.022714489   0.002078410   
1.83594   0.022712520   0.002076596   
1.83605   0.022716412   0.002078994   
1.83621   0.022714905   0.002077503   
1.83636   0.022713456   0.002076583   
1.83646   0.022716528   0.002078202   
1.83662   0.022714411   0.002076767   
1.83672   0.022718311   0.002079540   
1.83688   0.022717103   0.002078607   
1.83698   0.022719906   0.002080935   
1.83714   0.022717779   0.002079644   
1.83724   0.022718113   0.002080195   
1.8374   0.022716159   0.002078963   
1.8375   0.022713817   0.002077532   
1.83766   0.022712652   0.002077242   
1.83781   0.022709431   0.002075078   
1.83791   0.022707251   0.002073660   
1.83807   0.022705853   0.002072616   
1.83817   0.022701996   0.002069878   
1.83833   0.022702535   0.002070449   
1.83844   0.022698485   0.002067606   
1.8386   0.022699895   0.002068465   
1.8387   0.022695996   0.002065827   
1.83886   0.022698247   0.002066312   
1.83897   0.022695860   0.002064693   
1.83912   0.022698964   0.002066240   
1.83923   0.022698699   0.002066154   
1.83938   0.022700829   0.002067322   
1.83948   0.022702494   0.002068230   
1.83964   0.022702388   0.002068145   
1.83974   0.022706239   0.002070591   
1.8399   0.022705880   0.002070332   
1.84005   0.022705959   0.002070300   
1.84021   0.022706755   0.002070480   
1.84031   0.022704983   0.002069234   
1.84046   0.022705510   0.002069355   
1.84057   0.022708709   0.002071542   
1.84072   0.022708871   0.002071970   
1.84083   0.022713330   0.002074840   
1.84099   0.022711404   0.002073579   
1.84114   0.022710169   0.002072757   
1.8413   0.022711411   0.002073572   
1.8414   0.022710423   0.002073192   
1.84156   0.022711359   0.002073847   
1.84166   0.022712783   0.002074749   
1.84183   0.022711848   0.002074640   
1.84193   0.022715300   0.002076708   
1.84209   0.022714585   0.002076391   
1.84219   0.022719110   0.002079216   
1.84235   0.022717742   0.002077973   
1.84251   0.022716272   0.002077047   
1.8426   0.022719471   0.002079055   
1.84276   0.022717475   0.002077874   
1.84286   0.022721684   0.002080825   
1.84302   0.022720639   0.002079753   
1.84313   0.022723383   0.002081757   
1.84329   0.022721861   0.002080155   
1.84338   0.022722213   0.002080499   
1.84354   0.022720500   0.002079002   
1.84364   0.022717585   0.002077054   
1.8438   0.022716681   0.002076778   
1.8439   0.022711813   0.002073352   
1.84406   0.022711828   0.002073327   
1.84422   0.022711669   0.002073045   
1.84432   0.022709630   0.002071210   
1.84448   0.022711471   0.002072782   
1.84458   0.022707505   0.002069853   
1.84474   0.022707875   0.002070232   
1.84485   0.022703061   0.002067054   
1.845   0.022704772   0.002067748   
1.84516   0.022706791   0.002069143   
1.84526   0.022703326   0.002066671   
1.84542   0.022705470   0.002068039   
1.84552   0.022701694   0.002065711   
1.84567   0.022702364   0.002066030   
1.84578   0.022700381   0.002065071   
1.84594   0.022702056   0.002066291   
1.84604   0.022703511   0.002067484   
1.84619   0.022704591   0.002068146   
1.8463   0.022707998   0.002069961   
1.84646   0.022707642   0.002069558   
1.84656   0.022712224   0.002072195   
1.84672   0.022712354   0.002072344   
1.84687   0.022712375   0.002072316   
1.84698   0.022714976   0.002073598   
1.84714   0.022712049   0.002071380   
1.84724   0.022715861   0.002073370   
1.8474   0.022714780   0.002072222   
1.8475   0.022719177   0.002075101   
1.84766   0.022718412   0.002073933   
1.84776   0.022721028   0.002075469   
1.84792   0.022718680   0.002073626   
1.84802   0.022717977   0.002073431   
1.84817   0.022716620   0.002073016   
1.84833   0.022713842   0.002071129   
1.84843   0.022713185   0.002070659   
1.84859   0.022710170   0.002068135   
1.84869   0.022707952   0.002066530   
1.84885   0.022707751   0.002066697   
1.84895   0.022704803   0.002064753   
1.84911   0.022705472   0.002065777   
1.84921   0.022700711   0.002062685   
1.84937   0.022701090   0.002062876   
1.84953   0.022701952   0.002063582   
1.84963   0.022699273   0.002061247   
1.84979   0.022701953   0.002062815   
1.84989   0.022698229   0.002060083   
1.85005   0.022698868   0.002060282   
1.85016   0.022694921   0.002058053   
1.85031   0.022696165   0.002058905   
1.85042   0.022695113   0.002058610   
1.85057   0.022697763   0.002060255   
1.85067   0.022699921   0.002061493   
1.85083   0.022699724   0.002061238   
1.85098   0.022701709   0.002061855   
1.85109   0.022703351   0.002062787   
1.85125   0.022706080   0.002064168   
1.85135   0.022709728   0.002066660   
1.85151   0.022708158   0.002065975   
1.85161   0.022711709   0.002067881   
1.85177   0.022710452   0.002066650   
1.85187   0.022715203   0.002069250   
1.85203   0.022715141   0.002068656   
1.85213   0.022718836   0.002071092   
1.85229   0.022716948   0.002069415   
1.85239   0.022716981   0.002069518   
1.85255   0.022714929   0.002068354   
1.85264   0.022712303   0.002066706   
1.8528   0.022712196   0.002067410   
1.85296   0.022709447   0.002065836   
1.85312   0.022704507   0.002062371   
1.85322   0.022705376   0.002062815   
1.85338   0.022702557   0.002061123   
1.85348   0.022703076   0.002062014   
1.85364   0.022702867   0.002062375   
1.85374   0.022700772   0.002061118   
1.8539   0.022700411   0.002060687   
1.854   0.022696135   0.002057476   
1.85416   0.022697328   0.002058048   
1.85426   0.022693777   0.002055532   
1.85442   0.022695999   0.002056934   
1.85453   0.022692127   0.002054411   
1.85468   0.022693191   0.002054481   
1.85479   0.022690964   0.002053198   
1.85494   0.022693178   0.002054393   
1.85505   0.022694520   0.002055133   
1.8552   0.022696728   0.002056087   
1.85536   0.022699517   0.002056966   
1.85546   0.022699193   0.002056660   
1.85562   0.022701681   0.002057995   
1.85572   0.022704021   0.002059932   
1.85588   0.022705123   0.002060918   
1.85598   0.022708235   0.002062791   
1.85614   0.022706580   0.002061401   
1.85624   0.022710788   0.002063488   
1.8564   0.022710182   0.002062735   
1.85656   0.022710783   0.002063039   
1.85666   0.022714486   0.002065254   
1.85682   0.022711790   0.002063842   
1.85692   0.022715089   0.002066146   
1.85708   0.022713340   0.002065536   
1.85718   0.022717291   0.002068383   
1.85734   0.022717231   0.002068265   
1.85744   0.022719497   0.002069763   
1.8576   0.022718065   0.002068127   
1.8577   0.022715644   0.002066352   
1.85786   0.022713936   0.002065425   
1.85801   0.022710751   0.002063733   
1.85811   0.022709062   0.002062943   
1.85827   0.022706992   0.002061521   
1.85843   0.022702917   0.002058569   
1.85854   0.022703649   0.002058768   
1.85869   0.022703323   0.002057740   
1.85879   0.022702960   0.002057248   
1.85895   0.022703314   0.002057249   
1.85905   0.022699446   0.002054267   
1.85921   0.022698364   0.002053363   
1.85931   0.022693398   0.002049947   
1.85947   0.022695249   0.002051094   
1.85958   0.022692483   0.002049219   
1.85974   0.022694710   0.002050462   
1.85984   0.022691315   0.002048272   
1.86   0.022691565   0.002048058   
1.8601   0.022691351   0.002048155   
1.86025   0.022694199   0.002050191   
1.86041   0.022698937   0.002053837   
1.86051   0.022699376   0.002054327   
1.86067   0.022701150   0.002055008   
1.86083   0.022704399   0.002056819   
1.86099   0.022708666   0.002059876   
1.86109   0.022706876   0.002058473   
1.86124   0.022709446   0.002060011   
1.86135   0.022705807   0.002057806   
1.86151   0.022706249   0.002057251   
1.86161   0.022703337   0.002055756   
1.86177   0.022704468   0.002055850   
1.86187   0.022705113   0.002056258   
1.86203   0.022706695   0.002056863   
1.86218   0.022710869   0.002058777   
1.86228   0.022712433   0.002059951   
1.86244   0.022717394   0.002062629   
1.8626   0.022722731   0.002065756   
1.86276   0.022726759   0.002068122   
1.86286   0.022723297   0.002065559   
1.86301   0.022724497   0.002065285   
1.86312   0.022721345   0.002063311   
1.86328   0.022723223   0.002064357   
1.86338   0.022722447   0.002064307   
1.86354   0.022723093   0.002065230   
1.86364   0.022724170   0.002065850   
1.8638   0.022724036   0.002066017   
1.86395   0.022728337   0.002068377   
1.86406   0.022730958   0.002070027   
1.86421   0.022735007   0.002072972   
1.86437   0.022737760   0.002074706   
1.86448   0.022735564   0.002073265   
1.86464   0.022737721   0.002074250   
1.86474   0.022738053   0.002074770   
1.8649   0.022739026   0.002075853   
1.865   0.022742652   0.002077743   
1.86515   0.022741873   0.002076770   
1.86531   0.022743077   0.002076797   
1.86541   0.022745478   0.002078298   
1.86557   0.022748291   0.002080177   
1.86573   0.022751640   0.002082597   
1.86583   0.022751852   0.002082736   
1.86599   0.022751627   0.002082049   
1.86614   0.022753302   0.002082588   
1.86625   0.022752990   0.002082826   
1.86641   0.022757440   0.002085393   
1.86651   0.022759160   0.002086414   
1.86666   0.022757794   0.002085581   
1.86682   0.022759053   0.002086060   
1.86693   0.022758902   0.002086497   
1.86708   0.022760898   0.002087984   
1.86724   0.022765386   0.002091071   
1.86734   0.022765409   0.002091299   
1.8675   0.022767862   0.002092323   
1.8676   0.022769418   0.002093415   
1.86776   0.022770747   0.002094543   
1.86791   0.022774280   0.002096895   
1.86802   0.022774715   0.002097357   
1.86818   0.022775406   0.002097730   
1.86828   0.022777788   0.002099036   
1.86843   0.022776799   0.002098129   
1.86859   0.022780841   0.002100007   
1.86869   0.022784211   0.002102080   
1.86885   0.022783844   0.002102083   
1.86901   0.022785036   0.002102304   
1.86917   0.022788623   0.002104438   
1.86927   0.022786933   0.002103245   
1.86943   0.022792505   0.002106728   
1.86953   0.022792110   0.002106540   
1.86969   0.022792989   0.002106799   
1.86979   0.022792367   0.002106058   
1.86995   0.022791374   0.002104888   
1.87005   0.022796192   0.002107867   
1.8702   0.022796451   0.002108724   
1.87036   0.022797275   0.002109853   
1.87047   0.022798552   0.002110440   
1.87063   0.022796596   0.002108964   
1.87078   0.022800354   0.002110885   
1.87089   0.022802433   0.002112368   
1.87105   0.022805347   0.002114610   
1.8712   0.022808505   0.002116382   
1.87131   0.022806942   0.002115279   
1.87147   0.022809669   0.002116221   
1.87157   0.022811817   0.002117883   
1.87172   0.022813056   0.002119228   
1.87188   0.022815073   0.002120286   
1.87198   0.022814676   0.002119455   
1.87214   0.022815230   0.002118908   
1.87224   0.022819203   0.002121416   
1.8724   0.022819583   0.002122259   
1.87255   0.022821881   0.002124252   
1.87266   0.022823668   0.002125364   
1.87282   0.022822535   0.002124149   
1.87297   0.022825061   0.002124821   
1.87308   0.022825863   0.002125867   
1.87323   0.022828236   0.002127926   
1.87339   0.022831552   0.002129900   
1.87349   0.022829986   0.002128828   
1.87365   0.022831244   0.002129069   
1.87375   0.022832986   0.002130559   
1.87391   0.022834127   0.002131776   
1.87406   0.022836810   0.002133781   
1.87422   0.022839798   0.002135137   
1.87433   0.022835994   0.002132198   
1.87448   0.022838330   0.002133281   
1.87458   0.022838861   0.002134225   
1.87474   0.022841437   0.002136277   
1.87484   0.022844744   0.002138172   
1.875   0.022842431   0.002136647   
1.87516   0.022842539   0.002136106   
1.87532   0.022846506   0.002138934   
1.87542   0.022845546   0.002138014   
1.87558   0.022850753   0.002141084   
1.87568   0.022849438   0.002140341   
1.87584   0.022849029   0.002139681   
1.87594   0.022849868   0.002140387   
1.87609   0.022849797   0.002140367   
1.87625   0.022854112   0.002142892   
1.87641   0.022858881   0.002145443   
1.87651   0.022855776   0.002143306   
1.87667   0.022857612   0.002143842   
1.87677   0.022856686   0.002143614   
1.87693   0.022859134   0.002145088   
1.87709   0.022863795   0.002148517   
1.87719   0.022861952   0.002147792   
1.87735   0.022864078   0.002148476   
1.87745   0.022863417   0.002147933   
1.87761   0.022864720   0.002148145   
1.87771   0.022868684   0.002150738   
1.87787   0.022869742   0.002152011   
1.87797   0.022874614   0.002155455   
1.87813   0.022872066   0.002154064   
1.87823   0.022876277   0.002156770   
1.87839   0.022876036   0.002156127   
1.87849   0.022879475   0.002159165   
1.87865   0.022878417   0.002158217   
1.87875   0.022877384   0.002157566   
1.8789   0.022874919   0.002154826   
1.879   0.022870827   0.002151366   
1.87916   0.022870854   0.002152214   
1.87932   0.022868962   0.002151365   
1.87948   0.022863681   0.002147711   
1.87959   0.022863791   0.002147444   
1.87975   0.022859762   0.002143719   
1.87985   0.022861575   0.002144685   
1.88001   0.022862545   0.002145401   
1.88011   0.022862655   0.002145473   
1.88027   0.022862208   0.002144986   
1.88042   0.022858347   0.002141793   
1.88053   0.022857552   0.002141125   
1.88068   0.022857966   0.002141982   
1.88084   0.022857983   0.002141819   
1.88094   0.022858610   0.002142312   
1.8811   0.022855269   0.002139139   
1.8812   0.022852199   0.002136572   
1.88136   0.022851696   0.002137109   
1.88151   0.022852039   0.002137630   
1.88162   0.022853360   0.002138955   
1.88177   0.022853253   0.002138358   
1.88188   0.022848697   0.002134766   
1.88204   0.022846867   0.002133626   
1.88219   0.022845206   0.002132899   
1.8823   0.022844794   0.002132668   
1.88245   0.022846142   0.002133565   
1.88261   0.022843419   0.002131430   
1.88271   0.022841817   0.002130396   
1.88287   0.022840811   0.002130143   
1.88303   0.022840521   0.002129805   
1.88313   0.022842929   0.002131646   
1.88329   0.022842060   0.002130107   
1.88339   0.022839783   0.002128404   
1.88354   0.022838837   0.002128042   
1.8837   0.022838609   0.002128265   
1.88381   0.022839956   0.002129554   
1.88396   0.022841113   0.002130123   
1.88412   0.022838172   0.002127615   
1.88422   0.022838000   0.002127228   
1.88438   0.022837151   0.002126238   
1.88454   0.022836252   0.002125357   
1.88464   0.022838996   0.002127869   
1.8848   0.022836094   0.002125790   
1.8849   0.022835264   0.002125322   
1.88506   0.022834737   0.002124761   
1.88515   0.022833381   0.002123191   
1.88531   0.022838128   0.002126860   
1.88547   0.022838610   0.002126844   
1.88563   0.022834180   0.002123713   
1.88573   0.022834024   0.002123703   
1.88589   0.022832369   0.002122608   
1.88599   0.022832718   0.002123058   
1.88615   0.022834812   0.002125079   
1.88625   0.022831192   0.002122351   
1.88641   0.022830667   0.002121454   
1.88656   0.022829369   0.002120157   
1.88672   0.022829239   0.002119721   
1.88683   0.022833155   0.002123126   
1.88698   0.022833448   0.002123243   
1.88708   0.022832869   0.002122835   
1.88724   0.022831156   0.002121189   
1.88734   0.022827507   0.002118094   
1.8875   0.022831280   0.002120813   
1.88765   0.022834268   0.002122668   
1.88775   0.022832442   0.002121025   
1.88791   0.022833284   0.002121039   
1.88807   0.022831184   0.002119744   
1.88823   0.022829034   0.002118424   
1.88839   0.022827390   0.002117788   
1.88849   0.022832327   0.002120094   
1.88859   0.022832494   0.002119676   
1.88874   0.022833303   0.002119396   
1.8889   0.022833106   0.002119224   
1.88901   0.022835767   0.002121809   
1.88916   0.022837889   0.002123836   
1.88926   0.022836321   0.002122746   
1.88942   0.022835842   0.002122107   
1.88958   0.022833022   0.002120060   
1.88974   0.022830960   0.002118523   
1.88984   0.022835526   0.002121713   
1.89   0.022835206   0.002120700   
1.89011   0.022837376   0.002122120   
1.89026   0.022834549   0.002120688   
1.89037   0.022833952   0.002120181   
1.89052   0.022836863   0.002121862   
1.89068   0.022838922   0.002122015   
1.89078   0.022841013   0.002123074   
1.89094   0.022839164   0.002120948   
1.8911   0.022835430   0.002118495   
1.8912   0.022837729   0.002119879   
1.89136   0.022839091   0.002120394   
1.89146   0.022840314   0.002121213   
1.89161   0.022840685   0.002121162   
1.89171   0.022836137   0.002117813   
1.89187   0.022837255   0.002117795   
1.89203   0.022841434   0.002119786   
1.89218   0.022845432   0.002121805   
1.89229   0.022847838   0.002124296   
1.89244   0.022845964   0.002123047   
1.89254   0.022842228   0.002120395   
1.8927   0.022842215   0.002120386   
1.89286   0.022844045   0.002120983   
1.89296   0.022846145   0.002122914   
1.89312   0.022846867   0.002122891   
1.89328   0.022843085   0.002119808   
1.89338   0.022843016   0.002119547   
1.89354   0.022842705   0.002119394   
1.89364   0.022843013   0.002120214   
1.8938   0.022845145   0.002122472   
1.8939   0.022841188   0.002119250   
1.89405   0.022842720   0.002118627   
1.89421   0.022844234   0.002119355   
1.89431   0.022842893   0.002118257   
1.89447   0.022847322   0.002122553   
1.89463   0.022847568   0.002122655   
1.89478   0.022843822   0.002119168   
1.89489   0.022844812   0.002119343   
1.89505   0.022845527   0.002119865   
1.89515   0.022847475   0.002121740   
1.89531   0.022850079   0.002123431   
1.89541   0.022846555   0.002120047   
1.89556   0.022846050   0.002118291   
1.89566   0.022840662   0.002114905   
1.89582   0.022844873   0.002118132   
1.89592   0.022843597   0.002118066   
1.89608   0.022847966   0.002120943   
1.89618   0.022847134   0.002119996   
1.89633   0.022847345   0.002118829   
1.89643   0.022852444   0.002121553   
1.89659   0.022857084   0.002124599   
1.89675   0.022864283   0.002129740   
1.89691   0.022870717   0.002133354   
1.89707   0.022873096   0.002134115   
1.89722   0.022874509   0.002135511   
1.89732   0.022875353   0.002135939   
1.89748   0.022881013   0.002140019   
1.89763   0.022880521   0.002138543   
1.89779   0.022872259   0.002132644   
1.89795   0.022863185   0.002127683   
1.89811   0.022862154   0.002127437   
1.89826   0.022866833   0.002130718   
1.89843   0.022873452   0.002134556   
1.89859   0.022877145   0.002136000   
1.89869   0.022877296   0.002135461   
1.89885   0.022883937   0.002139809   
1.89901   0.022888184   0.002142399   
1.89916   0.022886641   0.002141319   
1.89932   0.022879899   0.002137405   
1.89942   0.022880480   0.002137396   
1.89958   0.022876290   0.002134179   
1.89974   0.022877714   0.002134902   
1.8999   0.022881996   0.002138213   
1.9   0.022883746   0.002139178   
1.90016   0.022885118   0.002139429   
1.90031   0.022889778   0.002141720   
1.90042   0.022892901   0.002143928   
1.90057   0.022899348   0.002148871   
1.90073   0.022904192   0.002151901   
1.90083   0.022902178   0.002150192   
1.90099   0.022902802   0.002148805   
1.90109   0.022904049   0.002149176   
1.90124   0.022906514   0.002151150   
1.90135   0.022911990   0.002155092   
1.9015   0.022911446   0.002155522   
1.90166   0.022911460   0.002154607   
1.90182   0.022915318   0.002155941   
1.90192   0.022916406   0.002156993   
1.90208   0.022922391   0.002161044   
1.90218   0.022925892   0.002163411   
1.90234   0.022925329   0.002163160   
1.90249   0.022926087   0.002162942   
1.9026   0.022927037   0.002163828   
1.90275   0.022931611   0.002167006   
1.90291   0.022938209   0.002171696   
1.90307   0.022943372   0.002174379   
1.90317   0.022940285   0.002171525   
1.90332   0.022942470   0.002172225   
1.90348   0.022946683   0.002176404   
1.90363   0.022951922   0.002180949   
1.90379   0.022953638   0.002182124   
1.90389   0.022952176   0.002180518   
1.90404   0.022949283   0.002177576   
1.9042   0.022946659   0.002175385   
1.90436   0.022944640   0.002173759   
1.90452   0.022943805   0.002174033   
1.90467   0.022943389   0.002173630   
1.90483   0.022945401   0.002174758   
1.90494   0.022945091   0.002175141   
1.90509   0.022953017   0.002180763   
1.90519   0.022956517   0.002183285   
1.90535   0.022960226   0.002185798   
1.90551   0.022963346   0.002186555   
1.90567   0.022967142   0.002189737   
1.90577   0.022966149   0.002189316   
1.90593   0.022972542   0.002194702   
1.90609   0.022974852   0.002196131   
1.90619   0.022970302   0.002191865   
1.90635   0.022969767   0.002189883   
1.90651   0.022970419   0.002189650   
1.90661   0.022969080   0.002188146   
1.90677   0.022972221   0.002191100   
1.90692   0.022970225   0.002189866   
1.90703   0.022967355   0.002187481   
1.90719   0.022967979   0.002187635   
1.90734   0.022970033   0.002188527   
1.90744   0.022972371   0.002190287   
1.9076   0.022973838   0.002190961   
1.90776   0.022970150   0.002188075   
1.90786   0.022968785   0.002186970   
1.90801   0.022967565   0.002186759   
1.90817   0.022968125   0.002187836   
1.90827   0.022970637   0.002190664   
1.90843   0.022969231   0.002188874   
1.90859   0.022964592   0.002184559   
1.90869   0.022966258   0.002185345   
1.90884   0.022967428   0.002186460   
1.909   0.022968839   0.002188269   
1.9091   0.022971920   0.002191160   
1.90926   0.022967785   0.002187580   
1.90942   0.022962388   0.002183345   
1.90952   0.022966260   0.002185716   
1.90967   0.022967889   0.002186796   
1.90983   0.022968712   0.002187734   
1.90993   0.022972869   0.002189986   
1.91009   0.022969060   0.002186745   
1.91025   0.022966718   0.002185554   
1.91035   0.022972314   0.002189571   
1.91051   0.022973915   0.002191167   
1.91067   0.022974291   0.002191150   
1.91077   0.022977176   0.002191641   
1.91093   0.022975076   0.002189583   
1.91109   0.022979053   0.002192134   
1.91119   0.022984972   0.002196353   
1.91134   0.022987720   0.002199098   
1.91145   0.022991944   0.002201359   
1.9116   0.022989370   0.002199094   
1.91176   0.022990179   0.002198959   
1.91187   0.022996115   0.002202697   
1.91202   0.022999691   0.002205575   
1.91218   0.023001550   0.002207277   
1.91228   0.023002576   0.002207544   
1.91244   0.023000180   0.002206017   
1.91259   0.023004755   0.002208911   
1.9127   0.023009314   0.002212313   
1.91285   0.023014008   0.002216438   
1.91301   0.023016747   0.002218036   
1.91311   0.023016246   0.002217282   
1.91327   0.023017633   0.002217500   
1.91342   0.023024425   0.002222516   
1.91358   0.023031343   0.002228945   
1.91368   0.023029058   0.002227166   
1.91384   0.023030035   0.002226797   
1.91394   0.023027662   0.002225062   
1.91409   0.023030328   0.002226538   
1.91419   0.023034939   0.002230115   
1.91435   0.023038180   0.002233002   
1.91451   0.023039206   0.002233564   
1.91467   0.023041255   0.002233817   
1.91483   0.023045083   0.002237165   
1.91498   0.023050320   0.002241925   
1.91508   0.023050627   0.002242323   
1.91523   0.023052628   0.002243246   
1.91538   0.023049723   0.002239658   
1.91554   0.023044754   0.002235861   
1.9157   0.023042107   0.002234420   
1.91586   0.023042223   0.002235322   
1.91602   0.023043535   0.002236036   
1.91612   0.023042614   0.002235209   
1.91628   0.023045332   0.002235997   
1.91638   0.023051428   0.002240204   
1.91653   0.023057596   0.002245353   
1.91669   0.023062953   0.002249905   
1.91685   0.023066735   0.002251829   
1.91701   0.023069389   0.002253517   
1.91717   0.023072574   0.002256530   
1.91727   0.023073696   0.002257085   
1.91742   0.023076731   0.002259448   
1.91757   0.023073488   0.002255877   
1.91774   0.023065356   0.002248698   
1.9179   0.023060620   0.002244763   
1.91806   0.023063161   0.002246974   
1.91821   0.023068151   0.002250847   
1.91837   0.023071946   0.002252816   
1.91848   0.023069047   0.002250271   
1.91864   0.023075363   0.002254516   
1.9188   0.023083158   0.002261231   
1.9189   0.023083907   0.002261997   
1.91906   0.023085978   0.002263857   
1.91922   0.023080988   0.002259762   
1.91938   0.023074678   0.002255450   
1.91954   0.023072952   0.002254268   
1.91964   0.023078010   0.002257956   
1.9198   0.023076988   0.002256860   
1.91996   0.023074637   0.002254989   
1.92011   0.023076858   0.002255918   
1.92021   0.023080111   0.002258528   
1.92037   0.023085900   0.002263249   
1.92053   0.023092446   0.002267950   
1.92069   0.023096872   0.002269392   
1.92079   0.023093862   0.002266363   
1.92095   0.023096933   0.002267705   
1.92105   0.023096692   0.002267699   
1.92121   0.023100315   0.002271075   
1.92131   0.023100154   0.002271058   
1.92147   0.023098998   0.002269727   
1.92162   0.023100857   0.002269362   
1.92173   0.023101929   0.002269954   
1.92188   0.023108087   0.002274169   
1.92204   0.023114115   0.002278878   
1.92214   0.023113288   0.002278817   
1.9223   0.023114919   0.002279224   
1.9224   0.023115790   0.002280171   
1.92256   0.023118922   0.002282883   
1.92271   0.023124469   0.002287764   
1.92282   0.023124571   0.002288069   
1.92298   0.023125314   0.002287240   
1.92308   0.023126268   0.002287297   
1.92323   0.023127967   0.002288332   
1.92339   0.023134229   0.002294239   
1.92349   0.023138059   0.002298013   
1.92365   0.023139123   0.002299614   
1.9238   0.023139921   0.002298761   
1.92391   0.023140068   0.002298410   
1.92407   0.023145643   0.002301691   
1.92422   0.023153463   0.002307849   
1.92433   0.023153948   0.002308254   
1.92448   0.023155510   0.002308920   
1.92459   0.023154666   0.002308424   
1.92474   0.023155980   0.002309399   
1.92484   0.023161960   0.002314074   
1.925   0.023166058   0.002317274   
1.92516   0.023168391   0.002318418   
1.92531   0.023170364   0.002317955   
1.92542   0.023168786   0.002316934   
1.92557   0.023172723   0.002320396   
1.92568   0.023177040   0.002324323   
1.92583   0.023180081   0.002327798   
1.92593   0.023184129   0.002330315   
1.92609   0.023180832   0.002327149   
1.92625   0.023182421   0.002327089   
1.92641   0.023189214   0.002332379   
1.92651   0.023190311   0.002333803   
1.92667   0.023193133   0.002336527   
1.92677   0.023194045   0.002336903   
1.92693   0.023193686   0.002336028   
1.92708   0.023199754   0.002340290   
1.92724   0.023208691   0.002348079   
1.92734   0.023208750   0.002347803   
1.9275   0.023212373   0.002349112   
1.9276   0.023210924   0.002347556   
1.92776   0.023212526   0.002348006   
1.92786   0.023216777   0.002351773   
1.92802   0.023220079   0.002355631   
1.92817   0.023222610   0.002357784   
