run_time   "Position[0][0]"   "Position[0][1]"   
0.800742   0.038157162   0.002146088   
0.801268   0.038155871   0.002147486   
0.802077   0.038153900   0.002149610   
0.802848   0.038152032   0.002151618   
0.803318   0.038150900   0.002152836   
0.804259   0.038148650   0.002155250   
0.80471   0.038147575   0.002156399   
0.805425   0.038145881   0.002158206   
0.805952   0.038144637   0.002159526   
0.806554   0.038143220   0.002161022   
0.807118   0.038141895   0.002162410   
0.807644   0.038140661   0.002163691   
0.808171   0.038139431   0.002164956   
0.808547   0.038138554   0.002165849   
0.80898   0.038137548   0.002166865   
0.809413   0.038136543   0.002167869   
0.81009   0.038134975   0.002169420   
0.810447   0.038134148   0.002170227   
0.811237   0.038132325   0.002171979   
0.811557   0.038131588   0.002172674   
0.812347   0.038129770   0.002174350   
0.813005   0.038128258   0.002175705   
0.813513   0.038127093   0.002176724   
0.814228   0.038125457   0.002178118   
0.814679   0.038124426   0.002178978   
0.815375   0.038122843   0.002180275   
0.815902   0.038121651   0.002181237   
0.816485   0.038120335   0.002182283   
0.816786   0.038119657   0.002182815   
0.817219   0.038118685   0.002183574   
0.817821   0.038117335   0.002184620   
0.818197   0.038116494   0.002185269   
0.81878   0.038115192   0.002186270   
0.819119   0.038114437   0.002186846   
0.819532   0.038113515   0.002187543   
0.82004   0.038112385   0.002188390   
0.820379   0.038111634   0.002188947   
0.820755   0.038110799   0.002189560   
0.821018   0.038110216   0.002189985   
0.821394   0.038109383   0.002190585   
0.821714   0.038108677   0.002191088   
0.821996   0.038108054   0.002191527   
0.822523   0.038106894   0.002192332   
0.822824   0.038106231   0.002192783   
0.823238   0.038105321   0.002193393   
0.823558   0.038104619   0.002193855   
0.824009   0.038103629   0.002194491   
0.82446   0.038102640   0.002195107   
0.824893   0.038101694   0.002195679   
0.825213   0.038100996   0.002196091   
0.825683   0.038099972   0.002196680   
0.826304   0.038098623   0.002197426   
0.826642   0.038097890   0.002197819   
0.827056   0.038096995   0.002198286   
0.827508   0.038096022   0.002198781   
0.827978   0.038095011   0.002199283   
0.828354   0.038094205   0.002199677   
0.828768   0.038093321   0.002200105   
0.829182   0.038092440   0.002200527   
0.829614   0.038091522   0.002200966   
0.82999   0.038090727   0.002201346   
0.830442   0.038089776   0.002201801   
0.830874   0.038088868   0.002202235   
0.831194   0.038088198   0.002202556   
0.831777   0.038086983   0.002203140   
0.832153   0.038086201   0.002203517   
0.832887   0.038084688   0.002204252   
0.833414   0.038083610   0.002204778   
0.834072   0.038082272   0.002205429   
0.834599   0.038081211   0.002205943   
0.835182   0.038080045   0.002206507   
0.835727   0.038078964   0.002207032   
0.836141   0.038078150   0.002207430   
0.83663   0.038077195   0.002207902   
0.837082   0.038076321   0.002208339   
0.837477   0.038075561   0.002208726   
0.837872   0.038074807   0.002209117   
0.838267   0.038074059   0.002209514   
0.838643   0.038073353   0.002209898   
0.839339   0.038072059   0.002210628   
0.839697   0.038071402   0.002211013   
0.840299   0.038070306   0.002211673   
0.840863   0.038069290   0.002212304   
0.84139   0.038068353   0.002212902   
0.841898   0.038067459   0.002213487   
0.842368   0.038066640   0.002214035   
0.84282   0.038065862   0.002214567   
0.843196   0.038065220   0.002215014   
0.843629   0.038064489   0.002215533   
0.8444   0.038063206   0.002216473   
0.844889   0.038062406   0.002217081   
0.845529   0.038061378   0.002217888   
0.846206   0.038060312   0.002218760   
0.846676   0.038059584   0.002219381   
0.847316   0.038058614   0.002220247   
0.847937   0.038057693   0.002221115   
0.848464   0.038056925   0.002221873   
0.849066   0.038056065   0.002222764   
0.849592   0.038055328   0.002223569   
0.850138   0.038054579   0.002224429   
0.850477   0.038054123   0.002224976   
0.850966   0.038053474   0.002225788   
0.851436   0.038052863   0.002226591   
0.851869   0.038052313   0.002227351   
0.852283   0.038051796   0.002228095   
0.852678   0.038051311   0.002228822   
0.853487   0.038050347   0.002230357   
0.853788   0.038049996   0.002230945   
0.854691   0.038048973   0.002232758   
0.855387   0.038048213   0.002234205   
0.856084   0.038047479   0.002235693   
0.856723   0.038046827   0.002237094   
0.857307   0.038046251   0.002238404   
0.857852   0.038045728   0.002239659   
0.858341   0.038045271   0.002240810   
0.858812   0.038044843   0.002241942   
0.859188   0.038044507   0.002242866   
0.859621   0.038044129   0.002243951   
0.860054   0.038043759   0.002245061   
0.860468   0.038043413   0.002246149   
0.860882   0.038043074   0.002247260   
0.861314   0.038042727   0.002248447   
0.862161   0.038042073   0.002250846   
0.862575   0.038041763   0.002252053   
0.863366   0.038041195   0.002254413   
0.864024   0.038040741   0.002256434   
0.864608   0.038040354   0.002258263   
0.865134   0.038040018   0.002259944   
0.865605   0.038039726   0.002261468   
0.866056   0.038039456   0.002262951   
0.86647   0.038039214   0.002264327   
0.866884   0.038038980   0.002265722   
0.867279   0.038038763   0.002267074   
0.867675   0.038038553   0.002268445   
0.868051   0.038038358   0.002269771   
0.868484   0.038038141   0.002271322   
0.86918   0.038037811   0.002273879   
0.869481   0.038037674   0.002275010   
0.870139   0.038037390   0.002277533   
0.870741   0.038037146   0.002279898   
0.871117   0.038037000   0.002281403   
0.871663   0.038036800   0.002283622   
0.872171   0.038036622   0.002285724   
0.872472   0.038036521   0.002286987   
0.872923   0.038036375   0.002288902   
0.873375   0.038036236   0.002290842   
0.873883   0.038036087   0.002293053   
0.874184   0.038036003   0.002294378   
0.874691   0.038035870   0.002296637   
0.875293   0.038035725   0.002299356   
0.875726   0.038035630   0.002301339   
0.876008   0.038035571   0.002302645   
0.876478   0.038035482   0.002304842   
0.87693   0.038035404   0.002306979   
0.877362   0.038035338   0.002309054   
0.877701   0.038035291   0.002310695   
0.878077   0.038035244   0.002312536   
0.878434   0.038035205   0.002314302   
0.878867   0.038035164   0.002316463   
0.879149   0.038035141   0.002317885   
0.879619   0.038035109   0.002320279   
0.88007   0.038035085   0.002322604   
0.880503   0.038035069   0.002324858   
0.880916   0.038035060   0.002327036   
0.881292   0.038035056   0.002329034   
0.88165   0.038035056   0.002330948   
0.882176   0.038035063   0.002333797   
0.882627   0.038035075   0.002336268   
0.883116   0.038035094   0.002338972   
0.883661   0.038035123   0.002342019   
0.884056   0.038035150   0.002344245   
0.884507   0.038035185   0.002346808   
0.884996   0.038035229   0.002349609   
0.885466   0.038035278   0.002352328   
0.885917   0.038035331   0.002354960   
0.886331   0.038035384   0.002357393   
0.886726   0.038035439   0.002359732   
0.887102   0.038035496   0.002361976   
0.887459   0.038035553   0.002364122   
0.887985   0.038035644   0.002367310   
0.888399   0.038035719   0.002369838   
0.888869   0.038035809   0.002372735   
0.88932   0.038035898   0.002375539   
0.889771   0.038035990   0.002378365   
0.890147   0.038036068   0.002380737   
0.89056   0.038036156   0.002383363   
0.890974   0.038036245   0.002386007   
0.891369   0.038036331   0.002388548   
0.891745   0.038036415   0.002390981   
0.892271   0.038036534   0.002394408   
0.892778   0.038036650   0.002397738   
0.893248   0.038036759   0.002400841   
0.893737   0.038036874   0.002404087   
0.894075   0.038036953   0.002406345   
0.894545   0.038037064   0.002409498   
0.894996   0.038037171   0.002412541   
0.895428   0.038037273   0.002415475   
0.895785   0.038037357   0.002417910   
0.896349   0.038037489   0.002421777   
0.896857   0.038037607   0.002425280   
0.897552   0.038037767   0.002430114   
0.897909   0.038037848   0.002432613   
0.898604   0.038038003   0.002437508   
0.899018   0.038038094   0.002440439   
0.8996   0.038038218   0.002444592   
0.900126   0.038038328   0.002448367   
0.900483   0.038038400   0.002450940   
0.900897   0.038038482   0.002453929   
0.901367   0.038038573   0.002457339   
0.901836   0.038038660   0.002460763   
0.902231   0.038038730   0.002463650   
0.902682   0.038038808   0.002466960   
0.903114   0.038038879   0.002470144   
0.903509   0.038038941   0.002473061   
0.903809   0.038038986   0.002475290   
0.904336   0.038039063   0.002479205   
0.904693   0.038039112   0.002481871   
0.905181   0.038039176   0.002485532   
0.905538   0.038039220   0.002488214   
0.90582   0.038039253   0.002490336   
0.906271   0.038039304   0.002493736   
0.906703   0.038039348   0.002497001   
0.907041   0.038039380   0.002499562   
0.907304   0.038039402   0.002501556   
0.907849   0.038039445   0.002505694   
0.90815   0.038039464   0.002507982   
0.908601   0.038039489   0.002511418   
0.909014   0.038039507   0.002514574   
0.909315   0.038039518   0.002516871   
0.909803   0.038039530   0.002520610   
0.910235   0.038039536   0.002523926   
0.910611   0.038039538   0.002526814   
0.911024   0.038039537   0.002529997   
0.911419   0.038039532   0.002533040   
0.911795   0.038039524   0.002535944   
0.912189   0.038039512   0.002538998   
0.912565   0.038039497   0.002541910   
0.912922   0.038039480   0.002544681   
0.91326   0.038039460   0.002547308   
0.91358   0.038039438   0.002549792   
0.91388   0.038039415   0.002552131   
0.9142   0.038039388   0.002554618   
0.914688   0.038039342   0.002558424   
0.915083   0.038039300   0.002561501   
0.915759   0.038039219   0.002566779   
0.916041   0.038039182   0.002568980   
0.916661   0.038039093   0.002573820   
0.917225   0.038039003   0.002578219   
0.917751   0.038038912   0.002582325   
0.918258   0.038038818   0.002586283   
0.918728   0.038038725   0.002589944   
0.919179   0.038038631   0.002593454   
0.919611   0.038038536   0.002596813   
0.919968   0.038038453   0.002599584   
0.920362   0.038038358   0.002602644   
0.920907   0.038038220   0.002606865   
0.921415   0.038038083   0.002610792   
0.921866   0.038037955   0.002614280   
0.922279   0.038037833   0.002617476   
0.922673   0.038037711   0.002620524   
0.92303   0.038037597   0.002623281   
0.923387   0.038037480   0.002626036   
0.923726   0.038037365   0.002628644   
0.924045   0.038037253   0.002631106   
0.924364   0.038037139   0.002633566   
0.924684   0.038037022   0.002636023   
0.925003   0.038036901   0.002638477   
0.925492   0.038036711   0.002642226   
0.926074   0.038036475   0.002646687   
0.926375   0.038036348   0.002648986   
0.927108   0.038036029   0.002654577   
0.927747   0.038035738   0.002659436   
0.92831   0.038035471   0.002663710   
0.928836   0.038035214   0.002667689   
0.929325   0.038034969   0.002671375   
0.929776   0.038034738   0.002674770   
0.930208   0.038034511   0.002678017   
0.930546   0.038034329   0.002680555   
0.930941   0.038034114   0.002683513   
0.931335   0.038033895   0.002686467   
0.931749   0.038033660   0.002689558   
0.932125   0.038033443   0.002692366   
0.9325   0.038033222   0.002695171   
0.93312   0.038032851   0.002699795   
0.93359   0.038032563   0.002703294   
0.934116   0.038032235   0.002707208   
0.934624   0.038031913   0.002710977   
0.935112   0.038031597   0.002714602   
0.935582   0.038031289   0.002718082   
0.935883   0.038031089   0.002720306   
0.936352   0.038030773   0.002723777   
0.936803   0.038030466   0.002727103   
0.937254   0.038030156   0.002730421   
0.937705   0.038029843   0.002733732   
0.938025   0.038029619   0.002736072   
0.938682   0.038029155   0.002740880   
0.939302   0.038028713   0.002745404   
0.939734   0.038028402   0.002748552   
0.940317   0.038027980   0.002752792   
0.940768   0.038027651   0.002756072   
0.94135   0.038027221   0.002760307   
0.941801   0.038026886   0.002763583   
0.942365   0.038026463   0.002767679   
0.942835   0.038026109   0.002771092   
0.943361   0.038025709   0.002774912   
0.943849   0.038025336   0.002778460   
0.944131   0.038025120   0.002780507   
0.944601   0.038024760   0.002783921   
0.945052   0.038024414   0.002787198   
0.945541   0.038024039   0.002790748   
0.945822   0.038023823   0.002792797   
0.946273   0.038023476   0.002796076   
0.946706   0.038023145   0.002799218   
0.947269   0.038022713   0.002803318   
0.947532   0.038022512   0.002805231   
0.94804   0.038022125   0.002808921   
0.948378   0.038021868   0.002811381   
0.949054   0.038021355   0.002816301   
0.949336   0.038021142   0.002818352   
0.949919   0.038020704   0.002822590   
0.950294   0.038020422   0.002825324   
0.950576   0.038020211   0.002827376   
0.95099   0.038019903   0.002830386   
0.951253   0.038019708   0.002832302   
0.95176   0.038019334   0.002835998   
0.952154   0.038019044   0.002838876   
0.952436   0.038018837   0.002840932   
0.952906   0.038018494   0.002844362   
0.953207   0.038018275   0.002846558   
0.95362   0.038017975   0.002849579   
0.953921   0.038017757   0.002851777   
0.954334   0.038017458   0.002854800   
0.954729   0.038017174   0.002857689   
0.955123   0.038016890   0.002860579   
0.955518   0.038016607   0.002863471   
0.955837   0.038016378   0.002865813   
0.956457   0.038015936   0.002870361   
0.957002   0.038015551   0.002874360   
0.957584   0.038015141   0.002878636   
0.957923   0.038014904   0.002881119   
0.958618   0.038014419   0.002886220   
0.959012   0.038014145   0.002889113   
0.959632   0.038013716   0.002893654   
0.960215   0.038013316   0.002897913   
0.96076   0.038012943   0.002901891   
0.961136   0.038012688   0.002904629   
0.961643   0.038012343   0.002908319   
0.962131   0.038012013   0.002911868   
0.962601   0.038011695   0.002915276   
0.963052   0.038011391   0.002918543   
0.963484   0.038011101   0.002921671   
0.964104   0.038010684   0.002926153   
0.964442   0.038010457   0.002928594   
0.965006   0.038010078   0.002932658   
0.965532   0.038009725   0.002936443   
0.966039   0.038009384   0.002940086   
0.966528   0.038009055   0.002943586   
0.96696   0.038008764   0.002946675   
0.967806   0.038008195   0.002952697   
0.968257   0.038007890   0.002955895   
0.969008   0.038007383   0.002961200   
0.969365   0.038007141   0.002963707   
0.970211   0.038006567   0.002969618   
0.970662   0.038006260   0.002972754   
0.971432   0.038005734   0.002978087   
0.972165   0.038005232   0.002983128   
0.972879   0.038004738   0.002988010   
0.973387   0.038004385   0.002991462   
0.974101   0.038003886   0.002996295   
0.974777   0.038003409   0.003000845   
0.975303   0.038003037   0.003004363   
0.976111   0.038002459   0.003009730   
0.976544   0.038002148   0.003012580   
0.977371   0.038001546   0.003017991   
0.978141   0.038000979   0.003022985   
0.978743   0.038000532   0.003026848   
0.979288   0.038000123   0.003030322   
0.979607   0.037999882   0.003032348   
0.980227   0.037999410   0.003036255   
0.980772   0.037998992   0.003039663   
0.98128   0.037998599   0.003042815   
0.981731   0.037998248   0.003045599   
0.982144   0.037997924   0.003048137   
0.98252   0.037997627   0.003050433   
0.982896   0.037997329   0.003052718   
0.983253   0.037997043   0.003054879   
0.983686   0.037996695   0.003057483   
0.983968   0.037996466   0.003059173   
0.984532   0.037996004   0.003062533   
0.98502   0.037995600   0.003065424   
0.985415   0.037995272   0.003067745   
0.985772   0.037994973   0.003069833   
0.986186   0.037994625   0.003072239   
0.986581   0.037994290   0.003074523   
0.986938   0.037993986   0.003076578   
0.987257   0.037993712   0.003078409   
0.987539   0.037993470   0.003080017   
0.98799   0.037993080   0.003082577   
0.988272   0.037992836   0.003084168   
0.988742   0.037992427   0.003086804   
0.989043   0.037992164   0.003088481   
0.989382   0.037991868   0.003090358   
0.989626   0.037991654   0.003091707   
0.990021   0.037991307   0.003093876   
0.990322   0.037991042   0.003095519   
0.990566   0.037990826   0.003096848   
0.990792   0.037990627   0.003098071   
0.99098   0.037990460   0.003099086   
0.991318   0.037990159   0.003100907   
0.991562   0.037989942   0.003102216   
0.991901   0.037989640   0.003104021   
0.992145   0.037989422   0.003105318   
0.992352   0.037989237   0.003106412   
0.992578   0.037989035   0.003107600   
0.992766   0.037988867   0.003108588   
0.992954   0.037988698   0.003109572   
0.99333   0.037988361   0.003111531   
0.993593   0.037988124   0.003112896   
0.993819   0.037987921   0.003114060   
0.994138   0.037987632   0.003115704   
0.994383   0.037987412   0.003116954   
0.99459   0.037987225   0.003118008   
0.994872   0.037986969   0.003119440   
0.995097   0.037986765   0.003120581   
0.995323   0.037986560   0.003121719   
0.995605   0.037986303   0.003123134   
0.995887   0.037986046   0.003124543   
0.996113   0.037985840   0.003125666   
0.996376   0.037985599   0.003126970   
0.996639   0.037985357   0.003128269   
0.996846   0.037985166   0.003129285   
0.997203   0.037984836   0.003131032   
0.997485   0.037984575   0.003132402   
0.99773   0.037984347   0.003133585   
0.997993   0.037984102   0.003134852   
0.998331   0.037983786   0.003136473   
0.998576   0.037983558   0.003137638   
0.998933   0.037983223   0.003139331   
0.999215   0.037982959   0.003140660   
0.99946   0.037982730   0.003141807   
0.999761   0.037982447   0.003143212   
0.999986   0.037982235   0.003144260   
1.0004   0.037981845   0.003146171   
1.0007   0.037981561   0.003147552   
1.00104   0.037981241   0.003149096   
1.00128   0.037981010   0.003150205   
1.00162   0.037980689   0.003151733   
1.00187   0.037980457   0.003152830   
1.00221   0.037980135   0.003154342   
1.00249   0.037979867   0.003155596   
1.00284   0.037979527   0.003157176   
1.00311   0.037979276   0.003158334   
1.00348   0.037978918   0.003159980   
1.00375   0.037978667   0.003161126   
1.00399   0.037978433   0.003162186   
1.00437   0.037978072   0.003163807   
1.00469   0.037977765   0.003165177   
1.00505   0.037977421   0.003166698   
1.00531   0.037977166   0.003167814   
1.00572   0.037976766   0.003169556   
1.00606   0.037976437   0.003170972   
1.00638   0.037976127   0.003172302   
1.00663   0.037975889   0.003173313   
1.00708   0.037975449   0.003175169   
1.00743   0.037975101   0.003176626   
1.00773   0.037974806   0.003177846   
1.00815   0.037974401   0.003179511   
1.00856   0.037973995   0.003181161   
1.00886   0.037973699   0.003182353   
1.00926   0.037973310   0.003183906   
1.00965   0.037972919   0.003185447   
1.00995   0.037972621   0.003186614   
1.01018   0.037972396   0.003187484   
1.01058   0.037972002   0.003189000   
1.01095   0.037971626   0.003190433   
1.01127   0.037971305   0.003191644   
1.01165   0.037970926   0.003193060   
1.01202   0.037970546   0.003194468   
1.01234   0.037970222   0.003195657   
1.01259   0.037969974   0.003196563   
1.0131   0.037969456   0.003198431   
1.01359   0.037968955   0.003200216   
1.01394   0.037968587   0.003201511   
1.01422   0.037968295   0.003202529   
1.01473   0.037967767   0.003204349   
1.01518   0.037967295   0.003205954   
1.01545   0.037967018   0.003206885   
1.01592   0.037966523   0.003208539   
1.01633   0.037966085   0.003209982   
1.01676   0.037965625   0.003211481   
1.01707   0.037965304   0.003212516   
1.01757   0.037964760   0.003214250   
1.0181   0.037964193   0.003216032   
1.01855   0.037963704   0.003217549   
1.01882   0.037963417   0.003218428   
1.01942   0.037962759   0.003220425   
1.01987   0.037962262   0.003221909   
1.02041   0.037961660   0.003223689   
1.02085   0.037961180   0.003225088   
1.02113   0.037960865   0.003225995   
1.02175   0.037960171   0.003227977   
1.02228   0.037959577   0.003229643   
1.0229   0.037958874   0.003231591   
1.02329   0.037958424   0.003232820   
1.02391   0.037957712   0.003234738   
1.02431   0.037957256   0.003235948   
1.02495   0.037956514   0.003237893   
1.02555   0.037955811   0.003239708   
1.02595   0.037955346   0.003240891   
1.02655   0.037954633   0.003242683   
1.02694   0.037954161   0.003243852   
1.02751   0.037953483   0.003245516   
1.0279   0.037953005   0.003246675   
1.02845   0.037952340   0.003248269   
1.02886   0.037951832   0.003249471   
1.02937   0.037951205   0.003250940   
1.0298   0.037950668   0.003252185   
1.03012   0.037950269   0.003253102   
1.03063   0.037949633   0.003254553   
1.03093   0.037949254   0.003255409   
1.03144   0.037948612   0.003256850   
1.03174   0.037948229   0.003257700   
1.03212   0.037947748   0.003258759   
1.03261   0.037947119   0.003260129   
1.03287   0.037946778   0.003260865   
1.03323   0.037946313   0.003261860   
1.03361   0.037945821   0.003262904   
1.03391   0.037945425   0.003263736   
1.03413   0.037945127   0.003264360   
1.03441   0.037944753   0.003265138   
1.03464   0.037944453   0.003265759   
1.03505   0.037943899   0.003266895   
1.03532   0.037943545   0.003267616   
1.0356   0.037943165   0.003268387   
1.03586   0.037942807   0.003269106   
1.03628   0.037942244   0.003270231   
1.03654   0.037941883   0.003270945   
1.03688   0.037941416   0.003271862   
1.03712   0.037941078   0.003272522   
1.03752   0.037940529   0.003273586   
1.0378   0.037940135   0.003274345   
1.03814   0.037939659   0.003275254   
1.03839   0.037939313   0.003275909   
1.03874   0.037938806   0.003276864   
1.03903   0.037938403   0.003277616   
1.03944   0.037937810   0.003278716   
1.03976   0.037937348   0.003279563   
1.04   0.037936994   0.003280209   
1.04044   0.037936363   0.003281347   
1.04076   0.037935894   0.003282185   
1.04115   0.037935312   0.003283215   
1.04147   0.037934838   0.003284047   
1.04172   0.037934474   0.003284680   
1.04217   0.037933799   0.003285846   
1.04247   0.037933346   0.003286620   
1.04294   0.037932634   0.003287825   
1.04326   0.037932147   0.003288641   
1.04365   0.037931543   0.003289645   
1.04399   0.037931023   0.003290502   
1.04433   0.037930500   0.003291355   
1.04461   0.037930063   0.003292064   
1.04508   0.037929330   0.003293240   
1.04542   0.037928800   0.003294083   
1.04584   0.037928148   0.003295109   
1.0462   0.037927583   0.003295992   
1.04652   0.037927075   0.003296778   
1.04697   0.037926354   0.003297883   
1.04736   0.037925720   0.003298845   
1.0477   0.037925174   0.003299666   
1.04804   0.037924627   0.003300484   
1.04851   0.037923862   0.003301612   
1.0489   0.037923218   0.003302554   
1.04919   0.037922755   0.003303224   
1.04968   0.037921951   0.003304377   
1.05017   0.037921142   0.003305521   
1.0506   0.037920422   0.003306526   
1.05109   0.037919604   0.003307654   
1.05135   0.037919162   0.003308258   
1.05186   0.037918305   0.003309416   
1.05225   0.037917635   0.003310310   
1.05269   0.037916898   0.003311283   
1.05316   0.037916093   0.003312333   
1.05342   0.037915640   0.003312918   
1.05393   0.037914764   0.003314040   
1.05432   0.037914080   0.003314908   
1.05478   0.037913295   0.003315893   
1.05504   0.037912836   0.003316466   
1.05553   0.037911980   0.003317524   
1.05598   0.037911186   0.003318495   
1.05641   0.037910421   0.003319422   
1.05688   0.037909587   0.003320424   
1.05717   0.037909084   0.003321023   
1.05764   0.037908245   0.003322017   
1.05811   0.037907401   0.003323008   
1.05854   0.037906623   0.003323916   
1.05901   0.037905774   0.003324899   
1.05931   0.037905229   0.003325526   
1.05963   0.037904649   0.003326190   
1.0601   0.037903793   0.003327162   
1.06055   0.037902969   0.003328091   
1.06102   0.037902109   0.003329053   
1.06146   0.037901316   0.003329934   
1.06193   0.037900452   0.003330886   
1.06236   0.037899655   0.003331758   
1.06283   0.037898787   0.003332700   
1.06326   0.037897987   0.003333562   
1.06352   0.037897500   0.003334086   
1.06401   0.037896593   0.003335054   
1.0645   0.037895685   0.003336016   
1.06497   0.037894810   0.003336936   
1.06544   0.037893934   0.003337851   
1.0659   0.037893093   0.003338726   
1.06637   0.037892215   0.003339634   
1.06686   0.037891302   0.003340577   
1.06731   0.037890457   0.003341445   
1.0678   0.037889542   0.003342383   
1.06825   0.037888696   0.003343247   
1.06866   0.037887920   0.003344038   
1.06904   0.037887213   0.003344756   
1.06953   0.037886294   0.003345688   
1.06985   0.037885692   0.003346297   
1.0703   0.037884843   0.003347156   
1.07066   0.037884170   0.003347835   
1.07113   0.037883285   0.003348728   
1.0716   0.037882400   0.003349620   
1.07192   0.037881798   0.003350226   
1.07237   0.037880950   0.003351081   
1.07282   0.037880102   0.003351936   
1.07327   0.037879254   0.003352790   
1.07357   0.037878689   0.003353359   
1.07402   0.037877843   0.003354212   
1.07447   0.037876997   0.003355065   
1.07493   0.037876151   0.003355918   
1.07521   0.037875623   0.003356451   
1.07566   0.037874780   0.003357304   
1.07602   0.037874113   0.003357980   
1.07647   0.037873271   0.003358833   
1.0769   0.037872465   0.003359652   
1.07717   0.037871975   0.003360151   
1.07764   0.037871101   0.003361042   
1.07809   0.037870264   0.003361898   
1.07848   0.037869532   0.003362649   
1.07875   0.037869044   0.003363150   
1.07916   0.037868280   0.003363939   
1.07946   0.037867725   0.003364513   
1.07972   0.037867239   0.003365016   
1.08012   0.037866513   0.003365772   
1.08038   0.037866029   0.003366277   
1.0808   0.037865270   0.003367071   
1.0811   0.037864718   0.003367650   
1.08136   0.037864236   0.003368157   
1.08164   0.037863720   0.003368700   
1.08193   0.037863205   0.003369244   
1.08232   0.037862484   0.003370007   
1.08266   0.037861866   0.003370662   
1.08292   0.037861387   0.003371172   
1.0833   0.037860703   0.003371903   
1.08368   0.037860020   0.003372634   
1.08396   0.037859508   0.003373183   
1.08428   0.037858928   0.003373806   
1.08465   0.037858247   0.003374539   
1.08499   0.037857635   0.003375199   
1.08526   0.037857159   0.003375713   
1.08558   0.037856582   0.003376338   
1.08593   0.037855938   0.003377036   
1.08622   0.037855430   0.003377587   
1.08654   0.037854854   0.003378212   
1.08678   0.037854414   0.003378689   
1.08708   0.037853873   0.003379276   
1.0874   0.037853299   0.003379899   
1.08772   0.037852724   0.003380522   
1.08797   0.037852286   0.003380998   
1.08829   0.037851712   0.003381620   
1.08855   0.037851240   0.003382131   
1.08889   0.037850634   0.003382788   
1.08913   0.037850196   0.003383262   
1.08943   0.037849658   0.003383845   
1.08975   0.037849087   0.003384464   
1.09005   0.037848549   0.003385046   
1.0903   0.037848113   0.003385519   
1.0906   0.037847577   0.003386100   
1.09086   0.037847107   0.003386609   
1.09115   0.037846605   0.003387154   
1.09141   0.037846136   0.003387661   
1.09163   0.037845734   0.003388096   
1.09192   0.037845232   0.003388640   
1.09216   0.037844798   0.003389110   
1.0925   0.037844196   0.003389760   
1.09282   0.037843628   0.003390372   
1.09308   0.037843160   0.003390875   
1.09335   0.037842692   0.003391378   
1.09369   0.037842091   0.003392022   
1.09402   0.037841490   0.003392664   
1.09431   0.037840989   0.003393198   
1.09466   0.037840354   0.003393872   
1.09495   0.037839853   0.003394403   
1.0953   0.037839218   0.003395073   
1.09566   0.037838583   0.003395742   
1.09604   0.037837915   0.003396443   
1.09643   0.037837213   0.003397176   
1.09675   0.037836644   0.003397767   
1.09717   0.037835908   0.003398528   
1.0976   0.037835138   0.003399320   
1.09805   0.037834334   0.003400142   
1.0985   0.037833529   0.003400960   
1.0989   0.037832823   0.003401672   
1.09937   0.037831982   0.003402516   
1.09986   0.037831106   0.003403388   
1.10035   0.037830228   0.003404256   
1.10084   0.037829349   0.003405118   
1.10134   0.037828434   0.003406009   
1.10185   0.037827518   0.003406895   
1.10236   0.037826599   0.003407776   
1.10287   0.037825679   0.003408653   
1.10338   0.037824757   0.003409526   
1.10387   0.037823867   0.003410363   
1.10432   0.037823044   0.003411132   
1.10462   0.037822494   0.003411642   
1.10511   0.037821599   0.003412468   
1.10543   0.037821011   0.003413006   
1.10584   0.037820250   0.003413699   
1.10614   0.037819694   0.003414201   
1.10639   0.037819242   0.003414608   
1.10676   0.037818545   0.003415231   
1.10703   0.037818055   0.003415666   
1.10733   0.037817495   0.003416161   
1.10755   0.037817074   0.003416531   
1.10778   0.037816652   0.003416901   
1.10818   0.037815911   0.003417545   
1.10844   0.037815416   0.003417973   
1.10865   0.037815026   0.003418309   
1.10883   0.037814670   0.003418613   
1.109   0.037814350   0.003418887   
1.10921   0.037813958   0.003419221   
1.1094   0.037813601   0.003419523   
1.10957   0.037813279   0.003419795   
1.10981   0.037812812   0.003420188   
1.11002   0.037812417   0.003420519   
1.11021   0.037812056   0.003420819   
1.1104   0.037811695   0.003421120   
1.11057   0.037811370   0.003421390   
1.11081   0.037810899   0.003421779   
1.11102   0.037810499   0.003422109   
1.11121   0.037810135   0.003422408   
1.11137   0.037809806   0.003422677   
1.11158   0.037809404   0.003423006   
1.11177   0.037809037   0.003423304   
1.11198   0.037808633   0.003423632   
1.11215   0.037808301   0.003423901   
1.11237   0.037807859   0.003424258   
1.11258   0.037807452   0.003424586   
1.1128   0.037807007   0.003424943   
1.11299   0.037806635   0.003425241   
1.1132   0.037806225   0.003425568   
1.11339   0.037805852   0.003425866   
1.11358   0.037805478   0.003426163   
1.1138   0.037805029   0.003426520   
1.11401   0.037804615   0.003426847   
1.11422   0.037804201   0.003427173   
1.11446   0.037803711   0.003427559   
1.11467   0.037803295   0.003427885   
1.11489   0.037802840   0.003428241   
1.1151   0.037802423   0.003428566   
1.11538   0.037801852   0.003429009   
1.11561   0.037801394   0.003429362   
1.11589   0.037800821   0.003429803   
1.11614   0.037800323   0.003430185   
1.11642   0.037799748   0.003430623   
1.11672   0.037799132   0.003431090   
1.11704   0.037798476   0.003431584   
1.11732   0.037797896   0.003432019   
1.11762   0.037797276   0.003432482   
1.11792   0.037796655   0.003432943   
1.11826   0.037795954   0.003433461   
1.11854   0.037795369   0.003433891   
1.11884   0.037794744   0.003434349   
